2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2493 items.
2025-10-16 18:48:55,506 Folder: CrackForest-024 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:24,989 Folder: Magnetic_Tile-Break_exp5_num_271434 | Best File: 0.png | Dice: 0.0033 | F1: 0.0033 | IoU: 0.0016 | MAE: 0.9962
2025-10-16 18:54:24,998 Folder: Magnetic_Tile-Break_exp5_num_105879 | Best File: 0.png | Dice: 0.0115 | F1: 0.0115 | IoU: 0.0058 | MAE: 0.9841
2025-10-16 18:54:25,008 Folder: Magnetic_Tile-Break_exp3_num_26146 | Best File: 1.png | Dice: 0.9553 | F1: 0.9553 | IoU: 0.9144 | MAE: 0.0019
2025-10-16 18:54:25,009 Folder: Magnetic_Tile-Break_exp5_num_149023 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:25,011 Folder: Magnetic_Tile-Break_exp4_num_284532 | Best File: 1.png | Dice: 0.7937 | F1: 0.7937 | IoU: 0.6579 | MAE: 0.0009
2025-10-16 18:54:25,019 Folder: Magnetic_Tile-Break_exp4_num_241939 | Best File: 1.png | Dice: 0.5120 | F1: 0.5120 | IoU: 0.3441 | MAE: 0.0032
2025-10-16 18:54:25,029 Folder: Magnetic_Tile-Break_exp5_num_242089 | Best File: 1.png | Dice: 0.3825 | F1: 0.3825 | IoU: 0.2364 | MAE: 0.0039
2025-10-16 18:54:25,029 Folder: Magnetic_Tile-Break_exp5_num_194256 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:25,034 Folder: Magnetic_Tile-Break_exp4_num_62606 | Best File: 0.png | Dice: 0.9142 | F1: 0.9142 | IoU: 0.8420 | MAE: 0.0069
2025-10-16 18:54:25,038 Folder: Magnetic_Tile-Break_exp5_num_26212 | Best File: 1.png | Dice: 0.9554 | F1: 0.9554 | IoU: 0.9146 | MAE: 0.0020
2025-10-16 18:54:25,050 Folder: Magnetic_Tile-Break_exp3_num_62592 | Best File: 1.png | Dice: 0.9529 | F1: 0.9529 | IoU: 0.9101 | MAE: 0.0035
2025-10-16 18:54:25,107 Folder: Magnetic_Tile-Break_exp5_num_356780 | Best File: 0.png | Dice: 0.0023 | F1: 0.0023 | IoU: 0.0012 | MAE: 0.9848
2025-10-16 18:54:25,111 Folder: Magnetic_Tile-Break_exp5_num_98336 | Best File: 0.png | Dice: 0.0054 | F1: 0.0054 | IoU: 0.0027 | MAE: 0.9071
2025-10-16 18:54:25,139 Folder: Magnetic_Tile-Break_exp5_num_276416 | Best File: 0.png | Dice: 0.0044 | F1: 0.0044 | IoU: 0.0022 | MAE: 0.9956
2025-10-16 18:54:25,142 Folder: Magnetic_Tile-Break_exp5_num_320724 | Best File: 0.png | Dice: 0.0087 | F1: 0.0087 | IoU: 0.0044 | MAE: 0.9746
2025-10-16 18:54:25,148 Folder: Magnetic_Tile-Break_exp6_num_271512 | Best File: 0.png | Dice: 0.0005 | F1: 0.0005 | IoU: 0.0003 | MAE: 0.9329
2025-10-16 18:54:25,206 Folder: Magnetic_Tile-Break_exp4_num_348673 | Best File: 2.png | Dice: 0.8742 | F1: 0.8742 | IoU: 0.7766 | MAE: 0.0004
2025-10-16 18:54:25,209 Folder: Magnetic_Tile-Break_exp4_num_98305 | Best File: 1.png | Dice: 0.5679 | F1: 0.5679 | IoU: 0.3965 | MAE: 0.0123
2025-10-16 18:54:25,259 Folder: Magnetic_Tile-Break_exp5_num_284552 | Best File: 0.png | Dice: 0.9589 | F1: 0.9589 | IoU: 0.9210 | MAE: 0.0272
2025-10-16 18:54:25,278 Folder: Magnetic_Tile-Break_exp6_num_105927 | Best File: 0.png | Dice: 0.0100 | F1: 0.0100 | IoU: 0.0050 | MAE: 0.9719
2025-10-16 18:54:25,293 Folder: Magnetic_Tile-Break_exp6_num_26244 | Best File: 1.png | Dice: 0.9567 | F1: 0.9567 | IoU: 0.9170 | MAE: 0.0018
2025-10-16 18:54:25,298 Folder: Magnetic_Tile-Break_exp6_num_356817 | Best File: 0.png | Dice: 0.0052 | F1: 0.0052 | IoU: 0.0026 | MAE: 0.9780
2025-10-16 18:54:25,302 Folder: Magnetic_Tile-Break_exp6_num_117060 | Best File: 0.png | Dice: 0.0008 | F1: 0.0008 | IoU: 0.0004 | MAE: 0.9392
2025-10-16 18:54:25,305 Folder: Magnetic_Tile-Break_exp5_num_304345 | Best File: 1.png | Dice: 0.0118 | F1: 0.0118 | IoU: 0.0059 | MAE: 0.2083
2025-10-16 18:54:25,335 Folder: Magnetic_Tile-Break_exp6_num_276451 | Best File: 0.png | Dice: 0.0033 | F1: 0.0033 | IoU: 0.0016 | MAE: 0.9932
2025-10-16 18:54:25,345 Folder: Magnetic_Tile-Break_exp6_num_194304 | Best File: 1.png | Dice: 0.9203 | F1: 0.9203 | IoU: 0.8524 | MAE: 0.0541
2025-10-16 18:54:25,346 Folder: Magnetic_Tile-Break_exp5_num_348696 | Best File: 0.png | Dice: 0.0030 | F1: 0.0030 | IoU: 0.0015 | MAE: 0.9845
2025-10-16 18:54:25,346 Folder: Magnetic_Tile-Break_exp6_num_320759 | Best File: 0.png | Dice: 0.0066 | F1: 0.0066 | IoU: 0.0033 | MAE: 0.9922
2025-10-16 18:54:25,376 Folder: Magnetic_Tile-Break_exp6_num_62649 | Best File: 0.png | Dice: 0.0855 | F1: 0.0855 | IoU: 0.0447 | MAE: 0.9462
2025-10-16 18:54:25,400 Folder: Magnetic_Tile-Break_exp6_num_348888 | Best File: 0.png | Dice: 0.0032 | F1: 0.0032 | IoU: 0.0016 | MAE: 0.9847
2025-10-16 18:54:25,408 Folder: Magnetic_Tile-Break_exp6_num_304361 | Best File: 0.png | Dice: 0.3585 | F1: 0.3585 | IoU: 0.2184 | MAE: 0.7688
2025-10-16 18:54:25,435 Folder: Magnetic_Tile-Crack_exp1_num_276355 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:25,446 Folder: Magnetic_Tile-Break_exp6_num_242123 | Best File: 1.png | Dice: 0.4100 | F1: 0.4100 | IoU: 0.2579 | MAE: 0.0041
2025-10-16 18:54:25,483 Folder: Magnetic_Tile-Crack_exp1_num_342140 | Best File: 0.png | Dice: 0.0039 | F1: 0.0039 | IoU: 0.0019 | MAE: 0.9957
2025-10-16 18:54:25,487 Folder: Magnetic_Tile-Crack_exp1_num_3191 | Best File: 0.png | Dice: 0.0064 | F1: 0.0064 | IoU: 0.0032 | MAE: 0.9934
2025-10-16 18:54:25,489 Folder: Magnetic_Tile-Break_exp6_num_98402 | Best File: 1.png | Dice: 0.3828 | F1: 0.3828 | IoU: 0.2367 | MAE: 0.0475
2025-10-16 18:54:25,493 Folder: Magnetic_Tile-Crack_exp2_num_3211 | Best File: 0.png | Dice: 0.0021 | F1: 0.0021 | IoU: 0.0010 | MAE: 0.9969
2025-10-16 18:54:25,500 Folder: Magnetic_Tile-Crack_exp1_num_339819 | Best File: 1.png | Dice: 0.5879 | F1: 0.5879 | IoU: 0.4164 | MAE: 0.0011
2025-10-16 18:54:25,502 Folder: Magnetic_Tile-Crack_exp1_num_85781 | Best File: 0.png | Dice: 0.0021 | F1: 0.0021 | IoU: 0.0010 | MAE: 0.9903
2025-10-16 18:54:25,503 Folder: Magnetic_Tile-Crack_exp1_num_86828 | Best File: 0.png | Dice: 0.0063 | F1: 0.0063 | IoU: 0.0032 | MAE: 0.9960
2025-10-16 18:54:25,511 Folder: Magnetic_Tile-Crack_exp1_num_32128 | Best File: 0.png | Dice: 0.0112 | F1: 0.0112 | IoU: 0.0056 | MAE: 0.9853
2025-10-16 18:54:25,528 Folder: Magnetic_Tile-Crack_exp1_num_265613 | Best File: 0.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0001 | MAE: 0.9212
2025-10-16 18:54:25,541 Folder: Magnetic_Tile-Break_exp6_num_284593 | Best File: 1.png | Dice: 0.5120 | F1: 0.5120 | IoU: 0.3441 | MAE: 0.0032
2025-10-16 18:54:25,548 Folder: Magnetic_Tile-Crack_exp1_num_249594 | Best File: 1.png | Dice: 0.0358 | F1: 0.0358 | IoU: 0.0182 | MAE: 0.9793
2025-10-16 18:54:25,564 Folder: Magnetic_Tile-Crack_exp2_num_249619 | Best File: 0.png | Dice: 0.0349 | F1: 0.0349 | IoU: 0.0178 | MAE: 0.9799
2025-10-16 18:54:25,577 Folder: Magnetic_Tile-Crack_exp2_num_265639 | Best File: 0.png | Dice: 0.0033 | F1: 0.0033 | IoU: 0.0016 | MAE: 0.9932
2025-10-16 18:54:25,584 Folder: Magnetic_Tile-Break_exp6_num_149097 | Best File: 0.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.9533
2025-10-16 18:54:25,587 Folder: Magnetic_Tile-Crack_exp3_num_249637 | Best File: 0.png | Dice: 0.0451 | F1: 0.0451 | IoU: 0.0231 | MAE: 0.9056
2025-10-16 18:54:25,626 Folder: Magnetic_Tile-Crack_exp2_num_342162 | Best File: 0.png | Dice: 0.0045 | F1: 0.0045 | IoU: 0.0022 | MAE: 0.9947
2025-10-16 18:54:25,637 Folder: Magnetic_Tile-Crack_exp2_num_116527 | Best File: 0.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.9980
2025-10-16 18:54:25,655 Folder: Magnetic_Tile-Crack_exp3_num_3223 | Best File: 0.png | Dice: 0.0050 | F1: 0.0050 | IoU: 0.0025 | MAE: 0.9938
2025-10-16 18:54:25,658 Folder: Magnetic_Tile-Crack_exp3_num_339854 | Best File: 0.png | Dice: 0.0020 | F1: 0.0020 | IoU: 0.0010 | MAE: 0.9800
2025-10-16 18:54:25,659 Folder: Magnetic_Tile-Break_exp5_num_62619 | Best File: 1.png | Dice: 0.9542 | F1: 0.9542 | IoU: 0.9124 | MAE: 0.0035
2025-10-16 18:54:25,702 Folder: Magnetic_Tile-Crack_exp3_num_342176 | Best File: 0.png | Dice: 0.0048 | F1: 0.0048 | IoU: 0.0024 | MAE: 0.9656
2025-10-16 18:54:25,706 Folder: Magnetic_Tile-Crack_exp3_num_265659 | Best File: 0.png | Dice: 0.3398 | F1: 0.3398 | IoU: 0.2047 | MAE: 0.7860
2025-10-16 18:54:25,707 Folder: Magnetic_Tile-Crack_exp2_num_32153 | Best File: 0.png | Dice: 0.0110 | F1: 0.0110 | IoU: 0.0055 | MAE: 0.9892
2025-10-16 18:54:25,710 Folder: Magnetic_Tile-Crack_exp2_num_339841 | Best File: 0.png | Dice: 0.0031 | F1: 0.0031 | IoU: 0.0015 | MAE: 0.9846
2025-10-16 18:54:25,720 Folder: Magnetic_Tile-Crack_exp3_num_116541 | Best File: 0.png | Dice: 0.1614 | F1: 0.1614 | IoU: 0.0878 | MAE: 0.9081
2025-10-16 18:54:25,721 Folder: Magnetic_Tile-Crack_exp2_num_85846 | Best File: 0.png | Dice: 0.0069 | F1: 0.0069 | IoU: 0.0034 | MAE: 0.9962
2025-10-16 18:54:25,725 Folder: Magnetic_Tile-Crack_exp3_num_32171 | Best File: 0.png | Dice: 0.0147 | F1: 0.0147 | IoU: 0.0074 | MAE: 0.9913
2025-10-16 18:54:25,736 Folder: Magnetic_Tile-Crack_exp2_num_86854 | Best File: 0.png | Dice: 0.0066 | F1: 0.0066 | IoU: 0.0033 | MAE: 0.9965
2025-10-16 18:54:25,765 Folder: Magnetic_Tile-Crack_exp3_num_86892 | Best File: 0.png | Dice: 0.0033 | F1: 0.0033 | IoU: 0.0016 | MAE: 0.9894
2025-10-16 18:54:25,777 Folder: Magnetic_Tile-Crack_exp4_num_116553 | Best File: 0.png | Dice: 0.0321 | F1: 0.0321 | IoU: 0.0163 | MAE: 0.9674
2025-10-16 18:54:25,806 Folder: Magnetic_Tile-Crack_exp4_num_249762 | Best File: 0.png | Dice: 0.0321 | F1: 0.0321 | IoU: 0.0163 | MAE: 0.9674
2025-10-16 18:54:25,818 Folder: Magnetic_Tile-Crack_exp5_num_265695 | Best File: 0.png | Dice: 0.2842 | F1: 0.2842 | IoU: 0.1657 | MAE: 0.8324
2025-10-16 18:54:25,822 Folder: Magnetic_Tile-Crack_exp4_num_339867 | Best File: 0.png | Dice: 0.0023 | F1: 0.0023 | IoU: 0.0012 | MAE: 0.9932
2025-10-16 18:54:25,825 Folder: Magnetic_Tile-Crack_exp5_num_3247 | Best File: 0.png | Dice: 0.0056 | F1: 0.0056 | IoU: 0.0028 | MAE: 0.9905
2025-10-16 18:54:25,894 Folder: Magnetic_Tile-Crack_exp5_num_339932 | Best File: 0.png | Dice: 0.0017 | F1: 0.0017 | IoU: 0.0009 | MAE: 0.9957
2025-10-16 18:54:25,897 Folder: Magnetic_Tile-Crack_exp4_num_3234 | Best File: 0.png | Dice: 0.0020 | F1: 0.0020 | IoU: 0.0010 | MAE: 0.9846
2025-10-16 18:54:25,926 Folder: Magnetic_Tile-Crack_exp4_num_88149 | Best File: 0.png | Dice: 0.0057 | F1: 0.0057 | IoU: 0.0028 | MAE: 0.9732
2025-10-16 18:54:25,933 Folder: Magnetic_Tile-Crack_exp3_num_85897 | Best File: 0.png | Dice: 0.0043 | F1: 0.0043 | IoU: 0.0022 | MAE: 0.9881
2025-10-16 18:54:25,937 Folder: Magnetic_Tile-Crack_exp4_num_342190 | Best File: 0.png | Dice: 0.0081 | F1: 0.0081 | IoU: 0.0041 | MAE: 0.9900
2025-10-16 18:54:25,959 Folder: Magnetic_Tile-Crack_exp4_num_265677 | Best File: 2.png | Dice: 0.8638 | F1: 0.8638 | IoU: 0.7603 | MAE: 0.0003
2025-10-16 18:54:26,056 Folder: Magnetic_Tile-Crack_exp5_num_86031 | Best File: 0.png | Dice: 0.0040 | F1: 0.0040 | IoU: 0.0020 | MAE: 0.9966
2025-10-16 18:54:26,056 Folder: Magnetic_Tile-Crack_exp5_num_342212 | Best File: 0.png | Dice: 0.0052 | F1: 0.0052 | IoU: 0.0026 | MAE: 0.9920
2025-10-16 18:54:26,062 Folder: Magnetic_Tile-Crack_exp6_num_3279 | Best File: 0.png | Dice: 0.0042 | F1: 0.0042 | IoU: 0.0021 | MAE: 0.9886
2025-10-16 18:54:26,070 Folder: Magnetic_Tile-Crack_exp5_num_116575 | Best File: 1.png | Dice: 0.7248 | F1: 0.7248 | IoU: 0.5684 | MAE: 0.0005
2025-10-16 18:54:26,077 Folder: Magnetic_Tile-Crack_exp5_num_88170 | Best File: 0.png | Dice: 0.0018 | F1: 0.0018 | IoU: 0.0009 | MAE: 0.9987
2025-10-16 18:54:26,079 Folder: Magnetic_Tile-Crack_exp6_num_116623 | Best File: 1.png | Dice: 0.8054 | F1: 0.8054 | IoU: 0.6742 | MAE: 0.0002
2025-10-16 18:54:26,081 Folder: Magnetic_Tile-Crack_exp6_num_249821 | Best File: 0.png | Dice: 0.0459 | F1: 0.0459 | IoU: 0.0235 | MAE: 0.9755
2025-10-16 18:54:26,082 Folder: Magnetic_Tile-Crack_exp5_num_85642 | Best File: 0.png | Dice: 0.0058 | F1: 0.0058 | IoU: 0.0029 | MAE: 0.9962
2025-10-16 18:54:26,082 Folder: Magnetic_Tile-Crack_exp5_num_249786 | Best File: 0.png | Dice: 0.0346 | F1: 0.0346 | IoU: 0.0176 | MAE: 0.9815
2025-10-16 18:54:26,089 Folder: Magnetic_Tile-Crack_exp4_num_85602 | Best File: 0.png | Dice: 0.0052 | F1: 0.0052 | IoU: 0.0026 | MAE: 0.9696
2025-10-16 18:54:26,090 Folder: Magnetic_Tile-Crack_exp5_num_32201 | Best File: 0.png | Dice: 0.0141 | F1: 0.0141 | IoU: 0.0071 | MAE: 0.9884
2025-10-16 18:54:26,118 Folder: Magnetic_Tile-Fray_exp1_num_331149 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,134 Folder: Magnetic_Tile-Crack_exp4_num_85998 | Best File: 0.png | Dice: 0.0064 | F1: 0.0064 | IoU: 0.0032 | MAE: 0.9677
2025-10-16 18:54:26,169 Folder: Magnetic_Tile-Crack_exp4_num_32185 | Best File: 0.png | Dice: 0.0121 | F1: 0.0121 | IoU: 0.0061 | MAE: 0.9818
2025-10-16 18:54:26,193 Folder: Magnetic_Tile-Crack_exp6_num_342249 | Best File: 0.png | Dice: 0.0039 | F1: 0.0039 | IoU: 0.0020 | MAE: 0.9702
2025-10-16 18:54:26,214 Folder: Magnetic_Tile-Crack_exp6_num_265737 | Best File: 1.png | Dice: 0.9252 | F1: 0.9252 | IoU: 0.8608 | MAE: 0.0007
2025-10-16 18:54:26,229 Folder: Magnetic_Tile-Crack_exp6_num_32235 | Best File: 0.png | Dice: 0.0137 | F1: 0.0137 | IoU: 0.0069 | MAE: 0.9616
2025-10-16 18:54:26,231 Folder: Magnetic_Tile-Fray_exp1_num_135544 | Best File: 0.png | Dice: 0.0039 | F1: 0.0039 | IoU: 0.0020 | MAE: 0.9954
2025-10-16 18:54:26,248 Folder: Magnetic_Tile-Fray_exp0_num_797 | Best File: 0.png | Dice: 0.0020 | F1: 0.0020 | IoU: 0.0010 | MAE: 0.9987
2025-10-16 18:54:26,273 Folder: Magnetic_Tile-Fray_exp1_num_258511 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,276 Folder: Magnetic_Tile-Crack_exp6_num_339965 | Best File: 0.png | Dice: 0.0014 | F1: 0.0014 | IoU: 0.0007 | MAE: 0.9723
2025-10-16 18:54:26,304 Folder: Magnetic_Tile-Crack_exp6_num_85665 | Best File: 0.png | Dice: 0.0044 | F1: 0.0044 | IoU: 0.0022 | MAE: 0.9956
2025-10-16 18:54:26,321 Folder: Magnetic_Tile-Fray_exp2_num_77559 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,390 Folder: Magnetic_Tile-Fray_exp1_num_20362 | Best File: 0.png | Dice: 0.9589 | F1: 0.9589 | IoU: 0.9210 | MAE: 0.0272
2025-10-16 18:54:26,400 Folder: Magnetic_Tile-Crack_exp6_num_86064 | Best File: 0.png | Dice: 0.0061 | F1: 0.0061 | IoU: 0.0030 | MAE: 0.9949
2025-10-16 18:54:26,450 Folder: Magnetic_Tile-Fray_exp2_num_20390 | Best File: 0.png | Dice: 0.9620 | F1: 0.9620 | IoU: 0.9268 | MAE: 0.0233
2025-10-16 18:54:26,453 Folder: Magnetic_Tile-Fray_exp3_num_20409 | Best File: 0.png | Dice: 0.9179 | F1: 0.9179 | IoU: 0.8483 | MAE: 0.0486
2025-10-16 18:54:26,458 Folder: Magnetic_Tile-Fray_exp4_num_135615 | Best File: 0.png | Dice: 0.0064 | F1: 0.0064 | IoU: 0.0032 | MAE: 0.9888
2025-10-16 18:54:26,459 Folder: Magnetic_Tile-Fray_exp2_num_135572 | Best File: 1.png | Dice: 0.0852 | F1: 0.0852 | IoU: 0.0445 | MAE: 0.0086
2025-10-16 18:54:26,472 Folder: Magnetic_Tile-Crack_exp6_num_88201 | Best File: 0.png | Dice: 0.0057 | F1: 0.0057 | IoU: 0.0029 | MAE: 0.9959
2025-10-16 18:54:26,473 Folder: Magnetic_Tile-Fray_exp1_num_77531 | Best File: 1.png | Dice: 0.1267 | F1: 0.1267 | IoU: 0.0676 | MAE: 0.0573
2025-10-16 18:54:26,476 Folder: Magnetic_Tile-Fray_exp3_num_258558 | Best File: 0.png | Dice: 0.0321 | F1: 0.0321 | IoU: 0.0163 | MAE: 0.9674
2025-10-16 18:54:26,504 Folder: Magnetic_Tile-Fray_exp3_num_135593 | Best File: 0.png | Dice: 0.0127 | F1: 0.0127 | IoU: 0.0064 | MAE: 0.9785
2025-10-16 18:54:26,515 Folder: Magnetic_Tile-Fray_exp2_num_258536 | Best File: 1.png | Dice: 0.9252 | F1: 0.9252 | IoU: 0.8608 | MAE: 0.0007
2025-10-16 18:54:26,616 Folder: Magnetic_Tile-Fray_exp5_num_135651 | Best File: 0.png | Dice: 0.0029 | F1: 0.0029 | IoU: 0.0014 | MAE: 0.9939
2025-10-16 18:54:26,629 Folder: Magnetic_Tile-Fray_exp1_num_136254 | Best File: 0.png | Dice: 0.9690 | F1: 0.9690 | IoU: 0.9399 | MAE: 0.0104
2025-10-16 18:54:26,630 Folder: Magnetic_Tile-Fray_exp4_num_77613 | Best File: 0.png | Dice: 0.1614 | F1: 0.1614 | IoU: 0.0878 | MAE: 0.9081
2025-10-16 18:54:26,632 Folder: Magnetic_Tile-Fray_exp5_num_77692 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,658 Folder: Magnetic_Tile-Fray_exp6_num_135686 | Best File: 0.png | Dice: 0.0109 | F1: 0.0109 | IoU: 0.0055 | MAE: 0.9825
2025-10-16 18:54:26,697 Folder: Magnetic_Tile-Fray_exp6_num_972 | Best File: 0.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0001 | MAE: 0.9919
2025-10-16 18:54:26,712 Folder: Magnetic_Tile-Free_exp1_num_10334 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,718 Folder: Magnetic_Tile-Fray_exp4_num_136676 | Best File: 0.png | Dice: 0.9820 | F1: 0.9820 | IoU: 0.9647 | MAE: 0.0054
2025-10-16 18:54:26,725 Folder: Magnetic_Tile-Free_exp1_num_114376 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,735 Folder: Magnetic_Tile-Free_exp1_num_116949 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,776 Folder: Magnetic_Tile-Fray_exp5_num_258619 | Best File: 0.png | Dice: 0.3412 | F1: 0.3412 | IoU: 0.2057 | MAE: 0.7937
2025-10-16 18:54:26,778 Folder: Magnetic_Tile-Fray_exp4_num_258590 | Best File: 1.png | Dice: 0.8859 | F1: 0.8859 | IoU: 0.7952 | MAE: 0.0005
2025-10-16 18:54:26,817 Folder: Magnetic_Tile-Fray_exp6_num_258703 | Best File: 1.png | Dice: 0.8452 | F1: 0.8452 | IoU: 0.7320 | MAE: 0.0003
2025-10-16 18:54:26,818 Folder: Magnetic_Tile-Free_exp1_num_126299 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,828 Folder: Magnetic_Tile-Fray_exp4_num_20426 | Best File: 0.png | Dice: 0.9069 | F1: 0.9069 | IoU: 0.8296 | MAE: 0.0556
2025-10-16 18:54:26,836 Folder: Magnetic_Tile-Fray_exp5_num_20449 | Best File: 1.png | Dice: 0.9203 | F1: 0.9203 | IoU: 0.8524 | MAE: 0.0541
2025-10-16 18:54:26,840 Folder: Magnetic_Tile-Free_exp1_num_165362 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,855 Folder: Magnetic_Tile-Free_exp1_num_129580 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,874 Folder: Magnetic_Tile-Fray_exp6_num_136770 | Best File: 0.png | Dice: 0.9669 | F1: 0.9669 | IoU: 0.9358 | MAE: 0.0114
2025-10-16 18:54:26,879 Folder: Magnetic_Tile-Fray_exp6_num_77744 | Best File: 0.png | Dice: 0.1615 | F1: 0.1615 | IoU: 0.0879 | MAE: 0.9111
2025-10-16 18:54:26,909 Folder: Magnetic_Tile-Fray_exp3_num_136351 | Best File: 0.png | Dice: 0.9777 | F1: 0.9777 | IoU: 0.9563 | MAE: 0.0067
2025-10-16 18:54:26,916 Folder: Magnetic_Tile-Fray_exp2_num_136286 | Best File: 0.png | Dice: 0.9777 | F1: 0.9777 | IoU: 0.9564 | MAE: 0.0071
2025-10-16 18:54:26,933 Folder: Magnetic_Tile-Free_exp1_num_157166 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,944 Folder: Magnetic_Tile-Fray_exp6_num_20496 | Best File: 0.png | Dice: 0.8476 | F1: 0.8476 | IoU: 0.7355 | MAE: 0.1163
2025-10-16 18:54:26,947 Folder: Magnetic_Tile-Free_exp1_num_178453 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,959 Folder: Magnetic_Tile-Free_exp1_num_127649 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,963 Folder: Magnetic_Tile-Free_exp1_num_193104 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,974 Folder: Magnetic_Tile-Free_exp1_num_240048 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:26,987 Folder: Magnetic_Tile-Free_exp1_num_187505 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,021 Folder: Magnetic_Tile-Free_exp1_num_266790 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,025 Folder: Magnetic_Tile-Free_exp1_num_2038 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,080 Folder: Magnetic_Tile-Free_exp1_num_270753 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,126 Folder: Magnetic_Tile-Free_exp1_num_29469 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,131 Folder: Magnetic_Tile-Free_exp1_num_283203 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,142 Folder: Magnetic_Tile-Free_exp1_num_245763 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,158 Folder: Magnetic_Tile-Free_exp1_num_296631 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,164 Folder: Magnetic_Tile-Free_exp1_num_293254 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,168 Folder: Magnetic_Tile-Free_exp1_num_2610 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,174 Folder: Magnetic_Tile-Free_exp1_num_278570 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,186 Folder: Magnetic_Tile-Free_exp1_num_258819 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,190 Folder: Magnetic_Tile-Free_exp1_num_280205 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:54:27,203 Folder: Magnetic_Tile-Free_exp1_num_157675 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
