2025-10-16 18:46:53,371 Starting multiprocessing evaluation with 31 workers on 2493 items.
2025-10-16 18:46:54,135 Folder: CrackForest-015 | Best File: 1.png | Dice: 0.0128 | F1: 0.0128 | IoU: 0.0064 | MAE: 0.9936
2025-10-16 18:50:32,167 Folder: Magnetic_Tile-Free_exp4_num_180903 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,168 Folder: Magnetic_Tile-Free_exp3_num_7899 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,190 Folder: Magnetic_Tile-Free_exp4_num_11314 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,211 Folder: Magnetic_Tile-Free_exp4_num_1877 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,324 Folder: Magnetic_Tile-Free_exp4_num_166238 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,327 Folder: Magnetic_Tile-Free_exp3_num_70527 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,380 Folder: Magnetic_Tile-Free_exp4_num_260535 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,426 Folder: Magnetic_Tile-Free_exp4_num_19770 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,437 Folder: Magnetic_Tile-Free_exp4_num_114433 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,476 Folder: Magnetic_Tile-Free_exp4_num_126353 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,487 Folder: Magnetic_Tile-Free_exp4_num_257938 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,530 Folder: Magnetic_Tile-Free_exp3_num_54145 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,567 Folder: Magnetic_Tile-Free_exp3_num_6571 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,587 Folder: Magnetic_Tile-Free_exp4_num_266329 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,602 Folder: Magnetic_Tile-Free_exp4_num_275420 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,605 Folder: Magnetic_Tile-Free_exp4_num_187582 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,627 Folder: Magnetic_Tile-Free_exp4_num_264241 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,651 Folder: Magnetic_Tile-Free_exp4_num_260976 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,665 Folder: Magnetic_Tile-Free_exp4_num_180371 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,706 Folder: Magnetic_Tile-Free_exp4_num_183867 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,711 Folder: Magnetic_Tile-Free_exp3_num_54942 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,715 Folder: Magnetic_Tile-Free_exp3_num_283229 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,758 Folder: Magnetic_Tile-Free_exp4_num_286277 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,808 Folder: Magnetic_Tile-Free_exp4_num_306469 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,821 Folder: Magnetic_Tile-Free_exp4_num_256324 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,827 Folder: Magnetic_Tile-Free_exp4_num_309692 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,833 Folder: Magnetic_Tile-Free_exp4_num_316364 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,842 Folder: Magnetic_Tile-Free_exp4_num_2657 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,870 Folder: Magnetic_Tile-Free_exp4_num_284889 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:32,973 Folder: Magnetic_Tile-Free_exp3_num_6541 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,074 Folder: Magnetic_Tile-Free_exp4_num_110151 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,074 Folder: Magnetic_Tile-Free_exp3_num_94938 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,075 Folder: Magnetic_Tile-Free_exp4_num_283240 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,112 Folder: Magnetic_Tile-Free_exp4_num_321478 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,122 Folder: Magnetic_Tile-Free_exp4_num_319469 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,134 Folder: Magnetic_Tile-Free_exp3_num_69845 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,259 Folder: Magnetic_Tile-Free_exp4_num_263875 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,292 Folder: Magnetic_Tile-Free_exp4_num_37571 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,296 Folder: Magnetic_Tile-Free_exp4_num_358138 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,299 Folder: Magnetic_Tile-Free_exp4_num_293757 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,329 Folder: Magnetic_Tile-Free_exp4_num_280989 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,335 Folder: Magnetic_Tile-Free_exp4_num_195700 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,341 Folder: Magnetic_Tile-Free_exp4_num_359501 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,381 Folder: Magnetic_Tile-Free_exp4_num_309390 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,393 Folder: Magnetic_Tile-Free_exp4_num_127690 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,430 Folder: Magnetic_Tile-Free_exp4_num_29521 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,438 Folder: Magnetic_Tile-Free_exp4_num_50428 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,464 Folder: Magnetic_Tile-Free_exp4_num_326627 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,468 Folder: Magnetic_Tile-Free_exp4_num_31150 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,579 Folder: Magnetic_Tile-Free_exp4_num_331207 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,583 Folder: Magnetic_Tile-Free_exp4_num_275709 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,627 Folder: Magnetic_Tile-Free_exp5_num_126855 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,627 Folder: Magnetic_Tile-Free_exp4_num_75132 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,639 Folder: Magnetic_Tile-Free_exp5_num_117033 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,652 Folder: Magnetic_Tile-Free_exp4_num_39469 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,712 Folder: Magnetic_Tile-Free_exp4_num_279133 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,720 Folder: Magnetic_Tile-Free_exp4_num_51125 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,724 Folder: Magnetic_Tile-Free_exp5_num_118948 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,759 Folder: Magnetic_Tile-Free_exp4_num_71245 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,762 Folder: Magnetic_Tile-Free_exp5_num_128134 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,771 Folder: Magnetic_Tile-Free_exp4_num_16575 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,777 Folder: Magnetic_Tile-Free_exp4_num_338897 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,789 Folder: Magnetic_Tile-Free_exp4_num_346361 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,793 Folder: Magnetic_Tile-Free_exp4_num_358985 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,804 Folder: Magnetic_Tile-Free_exp4_num_54165 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,817 Folder: Magnetic_Tile-Free_exp4_num_319357 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,820 Folder: Magnetic_Tile-Free_exp4_num_889 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,833 Folder: Magnetic_Tile-Free_exp5_num_1903 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,865 Folder: Magnetic_Tile-Free_exp5_num_195717 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,868 Folder: Magnetic_Tile-Free_exp4_num_292138 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:33,894 Folder: Magnetic_Tile-Free_exp4_num_304330 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,013 Folder: Magnetic_Tile-Free_exp5_num_187612 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,035 Folder: Magnetic_Tile-Free_exp5_num_126370 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,071 Folder: Magnetic_Tile-Free_exp5_num_258905 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,090 Folder: Magnetic_Tile-Free_exp5_num_245817 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,093 Folder: Magnetic_Tile-Free_exp4_num_5959 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,139 Folder: Magnetic_Tile-Free_exp5_num_260550 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,155 Folder: Magnetic_Tile-Free_exp5_num_251519 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,157 Folder: Magnetic_Tile-Free_exp4_num_193151 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,194 Folder: Magnetic_Tile-Free_exp5_num_18227 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,220 Folder: Magnetic_Tile-Free_exp5_num_180393 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,227 Folder: Magnetic_Tile-Free_exp5_num_263887 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,268 Folder: Magnetic_Tile-Free_exp5_num_241403 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,283 Folder: Magnetic_Tile-Free_exp5_num_19790 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,298 Folder: Magnetic_Tile-Free_exp4_num_278605 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,341 Folder: Magnetic_Tile-Free_exp5_num_278628 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,383 Folder: Magnetic_Tile-Free_exp5_num_306480 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,390 Folder: Magnetic_Tile-Free_exp5_num_304927 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,406 Folder: Magnetic_Tile-Free_exp5_num_309407 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,447 Folder: Magnetic_Tile-Free_exp5_num_255775 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,462 Folder: Magnetic_Tile-Free_exp5_num_316749 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,489 Folder: Magnetic_Tile-Free_exp5_num_183890 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,559 Folder: Magnetic_Tile-Free_exp5_num_349891 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,563 Folder: Magnetic_Tile-Free_exp5_num_293317 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,571 Folder: Magnetic_Tile-Free_exp5_num_277059 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,580 Folder: Magnetic_Tile-Free_exp5_num_317612 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,622 Folder: Magnetic_Tile-Free_exp5_num_358999 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,647 Folder: Magnetic_Tile-Free_exp5_num_3572 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,653 Folder: Magnetic_Tile-Free_exp5_num_319370 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,714 Folder: Magnetic_Tile-Free_exp5_num_316375 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,721 Folder: Magnetic_Tile-Free_exp5_num_31166 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,738 Folder: Magnetic_Tile-Free_exp5_num_10250 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,764 Folder: Magnetic_Tile-Free_exp5_num_351099 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,777 Folder: Magnetic_Tile-Free_exp5_num_313892 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,832 Folder: Magnetic_Tile-Free_exp5_num_70558 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,843 Folder: Magnetic_Tile-Free_exp5_num_319483 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,848 Folder: Magnetic_Tile-Free_exp5_num_320853 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,875 Folder: Magnetic_Tile-Free_exp5_num_323381 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,880 Folder: Magnetic_Tile-Free_exp5_num_37319 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,895 Folder: Magnetic_Tile-Free_exp5_num_321489 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,901 Folder: Magnetic_Tile-Free_exp5_num_326642 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,915 Folder: Magnetic_Tile-Free_exp4_num_332730 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,924 Folder: Magnetic_Tile-Free_exp6_num_1012 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:34,978 Folder: Magnetic_Tile-Free_exp5_num_338911 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,005 Folder: Magnetic_Tile-Free_exp5_num_964 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,092 Folder: Magnetic_Tile-Free_exp5_num_358149 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,096 Folder: Magnetic_Tile-Free_exp6_num_126888 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,097 Folder: Magnetic_Tile-Free_exp5_num_3899 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,130 Folder: Magnetic_Tile-Free_exp5_num_354439 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,145 Folder: Magnetic_Tile-Free_exp6_num_127730 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,167 Folder: Magnetic_Tile-Free_exp5_num_308863 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,170 Folder: Magnetic_Tile-Free_exp5_num_329283 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,190 Folder: Magnetic_Tile-Free_exp5_num_2089 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,214 Folder: Magnetic_Tile-Free_exp5_num_332745 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,232 Folder: Magnetic_Tile-Free_exp5_num_50443 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,257 Folder: Magnetic_Tile-Free_exp6_num_11357 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,275 Folder: Magnetic_Tile-Free_exp6_num_178602 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,312 Folder: Magnetic_Tile-Free_exp5_num_6566 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,368 Folder: Magnetic_Tile-Free_exp5_num_71267 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,375 Folder: Magnetic_Tile-Free_exp6_num_183930 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,468 Folder: Magnetic_Tile-Free_exp6_num_114490 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,488 Folder: Magnetic_Tile-Free_exp6_num_128176 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,497 Folder: Magnetic_Tile-Free_exp6_num_118981 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,524 Folder: Magnetic_Tile-Free_exp6_num_1965 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,548 Folder: Magnetic_Tile-Free_exp6_num_257334 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,549 Folder: Magnetic_Tile-Free_exp6_num_116352 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,553 Folder: Magnetic_Tile-Free_exp5_num_331983 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,630 Folder: Magnetic_Tile-Free_exp6_num_117068 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,634 Folder: Magnetic_Tile-Free_exp5_num_117030 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,644 Folder: Magnetic_Tile-Free_exp6_num_266375 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,655 Folder: Magnetic_Tile-Free_exp6_num_13689 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,705 Folder: Magnetic_Tile-Free_exp6_num_174804 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,749 Folder: Magnetic_Tile-Free_exp6_num_282965 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,780 Folder: Magnetic_Tile-Free_exp6_num_293912 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,837 Folder: Magnetic_Tile-Free_exp6_num_261003 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,869 Folder: Magnetic_Tile-Free_exp6_num_256392 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,893 Folder: Magnetic_Tile-Free_exp6_num_316778 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,919 Folder: Magnetic_Tile-Free_exp6_num_192263 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,920 Folder: Magnetic_Tile-Free_exp6_num_144276 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,946 Folder: Magnetic_Tile-Free_exp6_num_308897 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,971 Folder: Magnetic_Tile-Free_exp6_num_10790 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,983 Folder: Magnetic_Tile-Free_exp6_num_263900 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:35,990 Folder: Magnetic_Tile-Free_exp5_num_138694 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:50:36,054 Folder: Magnetic_Tile-Free_exp6_num_269733 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
